299 690
505 566
197 413
202 757
109 566
546 567
596 684
510 910
413 977
17 977
540 752
447 561
751 972
350 628
355 972
214 767
649 695
248 351
693 967
60 300
8 110
65 644
464 915
151 418
156 762
115 761
99 228
367 982
403 639
2 295
408 983
752 793
804 983
18 828
213 515
655 860
705 977
168 772
116 582
111 238
517 926
556 854
644 701
420 993
19 649
456 650
24 993
55 306
459 921
855 921
271 870
758 988
357 644
706 798
362 988
133 936
169 593
174 937
164 249
15 126
471 931
507 588
106 244
512 932
86 962
374 998
718 808
415 999
660 803
32 480
753 994
128 942
118 254
472 752
123 598
411 476
461 593
180 351
221 352
278 886
364 660
713 814
83 418
88 762
179 880
215 537
426 757
25 413
238 706
365 481
272 290
141 773
232 891
175 357
576 701
669 892
479 768
73 80
78 424
570 886
382 835
416 419
421 763
285 902
228 368
233 712
319 486
439 588
136 779
530 706
623 897
571 707
347 999
89 963
474 774
68 86
37 773
565 892
336 840
148 789
146 716
624 718
130 183
674 835
627 989
393 593
85 440
33 250
49 783
577 902
434 594
527 785
835 938
296 660
337 661
423 435
428 779
777 933
199 727
142 193
235 384
240 728
634 655
331 846
639 999
102 794
50 604
86 261
485 532
578 723
440 789
44 789
789 943
195 204
200 548
731 938
98 271
189 389
137 199
538 543
543 887
629 661
6 682
1 338
441 610
9 953
40 266
446 954
881 882
743 948
435 795
784 949
149 209
190 210
281 328
52 276
400 959
343 425
202 220
205 491
246 492
298 682
17 440
53 97
108 558
113 902
149 559
545 559
550 903
144 215
849 970
11 625
16 969
47 282
355 435
396 436
448 626
263 846
791 965
390 621
510 723
202 570
109 379
205 841
408 446
17 790
7 102
413 790
499 564
311 513
259 323
407 975
11 975
350 441
355 785
751 785
162 390
167 734
253 508
602 662
693 780
122 991
464 728
505 729
596 847
18 641
64 986
2 108
895 914
494 570
499 914
213 328
306 519
311 863
168 585
121 739
556 667
420 806
368 616
14 118
55 119
511 924
76 996
552 925
323 873
271 683
357 457
18 991
117 216
661 868
265 868
609 678
77 817
72 473
75 744
70 400
512 745
283 693
811 812
410 468
506 930
129 226
277 878
220 344
662 689
225 688
712 806
128 755
427 822
380 976
375 632
466 750
273 355
718 971
489 919
83 231
88 575
215 350
827 914
82 760
118 417
519 761
238 519
329 637
769 909
136 242
227 360
180 514
232 704
669 705
672 976
39 309
581 858
880 925
42 580
135 771
78 237
484 925
387 992
382 648
473 766
822 920
288 986
324 643
95 591
131 248
38 57
623 710
227 710
222 366
347 812
39 659
89 776
875 931
245 535
685 807
776 925
187 530
679 992
51 669
393 406
54 940
85 253
49 596
486 597
491 941
527 598
296 473
301 817
337 474
342 818
204 884
240 541
245 885
639 812
107 951
45 73
143 608
50 417
542 879
146 879
451 761
440 602
44 602
882 947
49 946
252 551
200 361
257 895
692 823
733 824
296 823
731 751
543 700
1 151
405 766
4 422
9 766
537 885
308 833
344 490
349 834
836 952
440 952
435 608
154 366
159 710
646 828
250 828
687 829
458 777
52 89
549 895
497 705
56 962
207 377
212 721
699 839
298 495
246 305
647 649
652 993
108 371
113 715
550 716
453 783
52 439
544 901
167 197
258 315
390 434
161 382
510 536
166 726
653 844
601 654
293 501
694 845
109 192
413 603
418 947
504 721
944 993
756 942
407 788
121 202
162 203
214 393
167 547
217 664
253 321
29 613
65 270
34 957
122 804
120 731
115 387
464 541
557 732
18 454
23 798
174 213
265 331
270 675
77 280
168 398
116 208
173 742
420 619
24 619
860 891
230 495
271 496
763 958
326 957
18 804
138 906
169 219
174 563
260 337
41 973
72 286
380 439
36 629
127 747
75 557
168 748
70 213
283 506
30 814
374 624
379 968
415 625
723 778
814 896
626 845
225 501
230 845
32 106
524 568
128 568
133 912
92 911
615 686
427 635
380 789
432 979
375 445
430 906
867 907
242 855
283 856
333 973
374 974
718 784
809 902
186 923
184 850
621 851
48 989
392 799
712 969
82 573
87 917
118 230
524 918
386 984
381 640
730 794
329 450
862 913
196 860
232 517
237 861
633 861
724 979
672 789
39 122
99 927
140 928
42 393
135 584
37 49
575 856
536 928
346 804
387 805
43 995
2 994
874 923
473 579
478 923
249 871
285 528
290 872
233 338
684 799
340 989
496 748
152 938
136 405
628 867
134 332
347 625
39 472
3 815
94 933
37 399
438 743
302 882
245 348
341 810
828 928
96 225
244 877
187 343
588 687
54 753
491 754
90 410
147 944
702 974
394 821
790 821
199 353
331 472
542 692
146 692
198 882
10 831
101 949
44 415
393 569
49 759
252 364
255 635
291 292
348 826
296 636
67 584
103 241
595 703
194 359
199 703
405 579
4 235
97 426
102 770
498 770
537 698
308 646
313 990
748 918
440 765
560 867
154 179
252 714
159 523
651 985
255 985
463 934
62 590
57 246
153 708
309 467
359 584
56 775
801 929
405 929
264 724
840 857
262 651
267 995
303 652
308 996
704 996
743 924
17 66
74 600
509 528
108 184
113 528
149 185
555 873
514 872
165 718
646 991
68 785
16 595
453 596
417 939
544 714
263 472
359 934
567 883
161 195
171 883
130 882
166 539
653 657
465 606
64 262
413 416
69 606
418 760
160 724
468 877
12 72
470 950
280 826
316 483
321 827
412 945
183 893
847 873
618 821
217 477
310 668
659 822
750 940
34 770
65 83
122 617
521 888
29 426
156 201
115 200
86 960
276 303
861 956
18 267
367 421
372 765
465 956
23 611
28 955
424 955
762 950
803 951
574 899
522 709
613 827
477 966
425 776
24 432
81 966
511 550
328 843
271 309
763 771
18 617
854 889
133 375
174 376
231 910
229 837
265 494
666 838
757 956
41 786
77 443
72 99
127 560
75 370
168 561
476 714
569 905
132 904
30 627
415 438
186 386
184 313
277 504
185 915
92 724
529 725
620 843
224 843
427 448
432 792
430 719
471 720
237 324
283 669
333 786
374 787
369 443
140 391
181 392
489 545
236 853
580 663
673 854
621 664
277 854
48 802
712 782
139 920
381 453
735 951
193 402
105 555
196 673
232 330
289 864
443 550
484 551
489 895
536 741
392 962
43 808
478 736
827 890
249 684
290 685
689 956
288 612
496 561
193 752
95 217
501 905
587 679
628 680
152 751
399 628
347 438
55 818
719 798
3 628
880 901
37 212
443 900
302 695
742 967
305 966
341 623
244 690
239 346
593 844
20 982
455 910
54 566
491 567
496 911
59 910
90 223
49 222
358 977
301 443
793 905
834 906
605 854
295 628
737 973
508 921
107 577
198 695
887 917
44 228
49 572
255 448
790 984
296 449
697 793
158 515
199 516
153 171
163 859
498 583
4 48
97 239
102 583
365 993
406 994
349 460
800 921
404 921
440 578
841 922
211 526
560 680
307 988
119 937
67 747
366 814
853 932
452 588
56 588
457 932
264 537
171 346
360 999
704 809
795 927
79 757
170 875
113 341
206 532
607 876
514 685
73 942
11 64
320 819
356 476
567 696
658 814
262 814
126 953
69 419
74 763
468 690
160 537
561 881
165 881
280 639
321 640
371 757
412 758
407 414
68 948
183 706
711 825
310 481
274 824
86 773
34 583
29 239
521 701
218 892
653 820
424 768
372 578
465 769
23 424
28 768
773 922
80 958
280 989
574 712
178 712
121 178
665 830
269 830
613 640
477 779
425 589
24 245
76 435
172 897
292 999
378 773
419 774
18 430
231 723
174 189
138 532
281 840
234 994
265 307
671 995
224 306
757 769
41 599
36 255
127 373
75 183
476 527
132 717
968 989
780 938
30 440
384 938
631 815
58 953
722 933
493 881
87 193
133 538
185 728
92 537
620 656
584 999
534 882
0 948
31 261
380 415
831 876
872 877
432 605
430 532
963 995
247 825
283 482
734 943
333 599
775 944
145 548
181 205
585 820
884 887
483 543
82 199
87 543
386 610
334 420
735 764
826 882
196 486
201 830
638 831
729 949
99 553
2 620
387 431
7 964
351 774
442 892
290 498
345 959
288 425
381 616
340 615
157 908
100 374
152 564
105 718
592 836
60 975
55 631
8 785
490 559
94 559
398 970
742 780
305 779
833 898
117 728
645 847
20 795
684 775
111 913
587 842
14 980
394 447
449 908
261 857
302 858
295 441
508 734
107 390
71 733
112 734
164 924
198 508
146 318
640 853
15 801
409 728
101 575
450 729
106 919
502 919
221 677
257 334
749 796
348 452
353 796
559 672
163 672
600 673
215 862
691 791
27 811
118 929
61 395
9 205
503 740
462 739
594 858
66 739
313 616
404 734
612 683
211 339
252 340
703 801
250 267
463 560
210 868
153 334
554 678
330 970
806 899
56 401
176 503
668 965
262 277
79 570
74 226
170 688
165 344
610 960
417 565
16 221
68 411
721 976
320 632
760 904
218 355
130 508
223 699
572 853
663 971
262 627
33 575
69 232
470 576
468 503
561 694
165 694
280 452
321 453
371 570
376 914
813 915
68 761
274 637
315 638
279 981
172 360
218 705
125 514
130 858
177 704
80 771
465 582
28 581
429 925
234 457
280 802
275 458
327 648
371 920
142 868
173 181
178 525
670 987
269 643
618 797
274 987
45 935
389 745
477 592
76 248
480 863
172 710
516 520
475 519
521 864
292 812
328 469
378 586
326 396
419 587
727 740
424 931
190 535
671 808
229 463
98 946
41 412
93 602
762 926
528 530
127 186
533 874
36 68
574 875
343 750
30 253
431 597
436 941
477 942
475 869
40 941
246 817
282 474
683 818
149 884
185 541
493 694
534 695
584 812
625 813
52 951
93 952
528 880
242 294
734 756
333 412
390 946
866 875
145 361
546 705
637 823
236 479
585 633
144 890
87 356
878 885
602 987
201 643
289 490
638 644
294 834
729 762
8 248
13 592
197 901
140 367
99 366
981 983
752 931
444 778
442 705
655 998
290 311
345 772
381 429
152 377
193 378
105 531
243 495
191 305
592 649
55 444
3 254
8 598
495 716
99 716
443 526
302 321
747 937
346 593
117 541
203 315
20 608
548 727
54 192
496 537
106 382
551 998
988 999
587 655
363 947
55 794
449 721
490 722
261 670
209 480
256 326
701 942
352 788
508 547
107 203
117 891
164 737
599 665
640 666
203 665
71 546
318 423
15 614
411 614
414 885
101 388
851 886
221 490
226 834
312 608
317 952
702 763
353 609
129 901
564 829
163 485
32 968
467 896
61 208
503 553
71 896
9 18
118 742
462 552
714 773
365 619
404 547
409 891
617 840
221 840
268 686
708 958
312 958
307 614
656 768
83 906
515 563
124 907
518 834
210 681
330 783
366 440
22 630
462 902
56 214
457 558
324 968
365 969
668 778
800 897
79 383
175 845
39 984
703 964
474 912
16 34
21 378
513 840
721 789
377 979
812 907
416 907
223 512
572 666
715 974
527 923
126 579
74 389
38 732
33 388
566 851
525 850
165 507
373 456
469 918
371 383
716 795
279 794
807 913
91 743
578 861
177 517
619 862
80 584
23 50
520 856
234 270
332 805
423 923
183 682
670 800
40 404
482 749
480 676
172 523
573 867
292 625
297 969
195 692
138 158
190 348
635 964
229 276
189 877
132 343
1 826
436 754
35 410
384 564
785 908
155 512
688 975
287 631
586 698
584 625
396 574
487 692
299 641
247 451
390 759
343 913
338 569
739 913
202 708
145 174
205 979
236 292
241 636
48 241
58 929
540 703
493 857
87 169
584 975
355 923
396 924
47 770
792 924
167 872
831 852
602 800
201 456
294 647
643 801
693 918
734 919
8 61
695 991
299 991
99 179
140 180
104 523
596 985
632 642
109 867
2 246
43 247
351 400
12 934
442 518
7 590
655 811
975 981
746 929
345 585
350 929
121 877
162 878
105 344
152 190
556 805
248 652
649 996
24 944
60 601
65 945
55 257
3 67
63 872
94 185
495 529
799 940
403 940
346 406
305 405
174 888
117 354
609 816
650 817
77 955
741 935
460 693
147 196
551 811
759 760
19 950
456 951
850 878
449 534
662 827
261 483
302 484
753 945
71 359
112 360
164 550
604 822
72 961
10 83
70 888
106 545
507 889
226 647
312 421
353 422
845 884
124 370
129 714
965 986
220 832
163 298
256 489
467 709
123 899
558 827
26 966
318 586
461 894
409 704
180 652
216 309
273 843
268 499
617 653
312 771
119 376
611 838
559 648
330 596
22 443
462 715
118 905
233 663
272 591
84 540
134 657
175 658
268 849
703 777
823 879
474 725
565 843
914 997
284 601
330 946
325 602
377 792
726 946
624 669
223 325
90 735
33 201
126 392
566 664
342 956
428 730
777 884
469 731
240 679
331 797
91 556
578 674
125 140
393 894
85 741
481 741
434 895
80 397
520 669
733 962
296 961
337 962
137 150
634 956
446 905
40 217
81 218
50 905
172 336
349 972
292 438
297 782
784 900
383 556
825 901
195 505
687 967
286 623
635 777
291 967
728 968
103 916
46 382
93 228
538 844
137 500
455 463
629 962
6 983
35 223
475 495
740 978
339 634
287 444
688 788
779 906
378 562
149 510
0 387
487 505
492 849
304 798
395 916
338 382
390 572
202 521
155 675
207 865
205 792
293 639
642 793
53 398
58 742
108 859
493 670
545 860
584 788
11 926
350 392
391 393
448 927
47 583
487 855
167 685
258 803
201 269
294 460
602 613
695 804
299 804
13 218
161 870
109 680
202 871
596 798
637 799
408 747
7 403
2 59
494 521
447 675
499 865
254 280
402 932
350 742
162 691
105 157
649 809
253 809
24 757
60 414
65 758
459 685
156 876
115 875
271 634
362 752
398 409
18 942
174 701
117 167
265 819
306 820
213 629
609 629
77 768
512 696
460 506
59 162
553 697
603 814
952 968
111 352
644 815
368 917
230 983
271 984
357 758
706 912
169 707
568 978
260 825
604 635
72 774
124 183
621 989
220 645
256 302
662 990
225 989
660 917
32 594
118 368
472 866
71 522
25 177
558 640
26 779
370 589
409 517
180 465
221 466
268 312
364 774
713 928
88 876
119 189
179 994
611 651
616 995
215 651
210 307
22 256
27 600
863 872
462 528
25 527
118 718
954 990
238 820
324 594
272 404
766 939
329 938
131 199
136 543
141 887
134 470
227 661
175 471
37 537
474 538
42 881
479 882
726 759
330 759
325 415
817 877
96 363
192 825
228 482
233 826
439 702
131 549
126 205
90 548
527 549
337 425
342 769
428 543
433 887
469 544
37 887
240 492
188 302
721 765
96 713
583 831
187 831
674 949
51 970
481 554
486 898
525 826
332 431
824 893
423 549
428 893
543 651
199 841
235 498
142 307
636 842
331 960
446 718
143 909
297 595
44 903
252 852
250 779
728 781
98 385
153 846
6 796
441 724
35 36
840 995
532 842
246 256
344 791
435 909
206 857
149 323
591 668
641 785
682 786
281 442
401 544
93 391
544 852
395 729
606 949
205 605
293 452
17 554
12 210
110 745
545 673
11 739
355 549
396 550
448 740
167 498
698 888
65 221
13 31
161 683
104 149
197 340
156 339
596 611
598 684
408 560
413 904
64 750
447 488
316 971
259 437
311 627
350 555
214 694
157 160
217 965
248 278
253 622
368 380
24 570
65 571
115 688
151 345
276 791
367 909
362 565
804 910
18 755
174 514
265 632
614 786
705 904
20 47
517 853
121 853
608 971
556 781
420 920
368 730
456 577
415 576
459 848
323 987
758 915
706 725
174 864
609 792
380 740
507 515
512 859
283 807
811 926
369 581
184 801
662 803
621 802
712 920
753 921
32 407
27 63
524 869
128 869
123 525
615 987
563 797
334 745
31 936
370 402
375 746
862 864
237 812
180 278
278 813
273 469
672 740
364 587
765 931
369 931
484 689
124 346
575 807
387 756
27 413
22 69
478 874
82 874
519 875
238 633
725 751
381 941
857 870
136 356
141 700
84 166
227 474
232 818
719 936
37 350
135 885
42 694
479 695
570 813
382 762
377 418
473 880
96 176
593 982
285 829
439 515
95 705
931 977
530 633
134 633
535 977
89 890
240 305
284 577
143 372
96 526
984 988
146 643
588 988
583 644
674 762
393 520
486 711
835 865
926 983
525 639
337 588
199 654
235 311
240 655
204 998
639 926
9 530
143 722
50 531
451 875
542 993
146 993
578 650
979 994
354 942
297 408
5 788
44 716
393 870
481 717
200 475
250 592
291 593
296 937
62 541
98 198
103 542
731 865
590 660
543 814
67 885
153 659
6 609
1 265
405 880
4 536
97 727
9 880
842 881
532 655
446 881
303 603
344 604
349 948
652 757
743 875
435 722
159 824
646 942
250 942
687 943
453 547
62 891
52 203
544 665
304 424
309 768
359 885
395 542
837 887
796 886
207 491
212 835
262 952
303 953
740 954
738 881
12 23
113 829
550 830
321 778
849 897
453 897
47 209
167 311
263 773
750 891
698 701
791 892
562 840
166 840
109 306
694 959
64 563
12 373
504 835
316 784
803 902
407 902
350 368
214 507
253 435
29 727
65 384
865 999
120 845
464 655
557 846
156 502
648 964
63 311
367 722
494 497
270 789
213 255
707 790
173 856
517 666
76 923
19 389
14 45
368 543
459 661
225 265
323 800
271 610
362 728
128 332
133 676
169 333
568 604
260 451
265 795
36 743
77 744
72 400
127 861
75 671
512 672
471 671
30 928
374 738
369 394
415 739
181 343
186 687
184 614
220 271
277 805
626 959
87 681
472 492
524 682
334 558
380 903
466 677
242 969
237 625
364 400
369 744
484 502
181 693
575 620
179 620
184 964
580 964
387 569
392 913
82 687
25 153
426 497
238 446
381 754
329 564
193 703
141 513
769 836
196 974
232 631
633 975
581 785
39 236
479 508
484 852
387 919
781 846
822 847
249 985
593 795
285 642
290 986
725 914
90 174
131 175
587 980
191 980
134 446
222 293
628 981
399 929
342 395
3 929
834 857
89 703
433 513
37 513
245 462
685 734
778 925
776 852
148 529
96 339
640 991
244 991
187 457
679 919
44 179
486 524
491 868
978 986
577 642
49 523
790 935
296 400
337 401
788 862
428 519
199 467
240 468
639 739
97 190
143 535
9 343
50 344
451 688
198 996
841 873
44 529
481 530
257 822
200 288
159 287
692 750
783 868
62 354
158 816
153 472
543 627
56 539
97 540
9 693
498 884
212 298
745 761
836 879
435 535
211 827
555 637
560 981
458 704
62 704
57 360
898 976
153 822
497 632
309 581
400 699
176 991
212 648
171 647
262 765
205 231
298 422
303 766
699 766
74 714
17 180
418 524
165 832
113 642
206 833
412 709
16 709
453 710
852 981
544 828
315 776
263 586
664 930
130 996
171 997
653 771
606 925
694 772
64 376
12 186
418 874
468 991
280 940
316 597
321 941
407 715
219 664
121 129
269 781
217 591
310 782
659 936
24 196
29 540
120 658
115 314
156 315
419 725
23 725
768 879
900 998
671 946
275 946
75 134
76 736
19 202
287 956
328 957
763 885
128 145
133 489
174 490
625 951
229 951
260 264
31 212
41 900
471 484
75 484
70 140
379 895
814 823
186 500
225 428
32 33
92 838
123 151
620 957
427 562
26 218
31 562
432 906
237 438
335 973
770 901
145 849
489 659
236 967
179 433
580 777
673 968
48 916
392 726
43 572
483 844
87 844
141 326
196 787
289 978
237 788
581 598
672 716
8 736
536 855
140 855
42 320
135 511
346 731
382 388
473 506
249 798
192 264
285 455
288 726
59 674
193 866
95 331
587 793
191 793
719 912
336 393
341 737
148 342
96 152
547 613
146 269
187 270
239 460
593 958
640 804
51 409
106 870
54 680
49 336
147 871
582 799
702 901
394 748
301 557
353 747
600 624
199 280
256 814
503 691
107 691
50 157
943 963
547 963
198 809
318 911
354 568
5 414
794 840
44 342
445 686
221 978
252 291
257 635
656 906
255 562
744 753
697 907
67 511
103 168
158 629
194 286
686 748
806 850
56 352
61 696
498 697
709 917
308 573
748 845
